"Lesser-Birchbeere",-123.237151920568,4.53972242426914,"160292"
"Lesser-Birchbeere",-120.66332722372,3.80805632502308,"160294"
"Lesser-Birchbeere",-126.048325540767,1.78721775475788,"160323"
"Lesser-Birchbeere",-127.575552730648,4.15349455046492,"160339"
"Lesser-Birchbeere",-122.635851999402,4.2280877607345,"160493"
"Lesser-Birchbeere",-119.443062713823,4.04053257418717,"160500"
"Lesser-Birchbeere",-132.888342111724,2.4744564166743,"160794"
"Lesser-Birchbeere",-82.2299845857022,3.65988221460459,"161306"
"Lesser-Birchbeere",-127.779242664082,4.47030593165668,"164564"
"Lesser-Birchbeere",-129.475593993739,4.53854539075813,"164630"
"Lesser-Birchbeere",-143.352494376729,4.07624877344037,"165080"
"Lesser-Birchbeere",-121.647022517379,4.46645725278204,"169196"
"Lesser-Birchbeere",-121.647022517379,4.46645725278204,"169198"
"Lesser-Birchbeere",-131.746464285677,4.39503916099085,"169200"
"Lesser-Birchbeere",-131.580684551482,3.80009605188091,"169201"
"Lesser-Birchbeere",-127.949943612161,4.93910395824271,"169202"
"Lesser-Birchbeere",-128.808595245159,4.82881428599224,"169203"
"Lesser-Birchbeere",-118.731995191255,4.2730438268901,"169204"
"Lesser-Birchbeere",-135.786988202972,4.36746319403062,"169205"
"Lesser-Birchbeere",-115.393668988131,4.50652408255089,"16957"
"Lesser-Birchbeere",-103.283820993605,4.08730825420015,"16958"
"Lesser-Birchbeere",-125.672225421666,4.159375,"170706"
"Lesser-Birchbeere",-128.894107396985,0.522894555941183,"172443"
"Lesser-Birchbeere",-128.780539330449,4.42773802214362,"172489"
"Lesser-Birchbeere",-113.63701005819,4.85775320061447,"173541"
"Lesser-Birchbeere",-115.860570783507,4.46646302243793,"173551"
"Lesser-Birchbeere",-117.315764709612,4.61469760436529,"173884"
"Lesser-Birchbeere",-125.006104643381,4.81226652717671,"173992"
"Lesser-Birchbeere",-118.171628707343,4.38414829871787,"177796"
"Lesser-Birchbeere",-105.095961505322,4.27097566987855,"181058"
"Lesser-Birchbeere",-131.653272534517,4.56143375623895,"183593"
"Lesser-Birchbeere",-124.750147346385,4.71346380040098,"187276"
"Lesser-Birchbeere",-135.269090226556,4.68256884312976,"190805"
"Lesser-Birchbeere",-122.175886776978,4.37521319631301,"197938"
"Lesser-Birchbeere",-113.91832996435,4.54401434273988,"204242"
"Lesser-Birchbeere",-115.199375560413,4.64015033275481,"210719"
"Lesser-Birchbeere",-117.039636731768,4.08210097230111,"212929"
"Lesser-Birchbeere",-110.697739097213,4.24232251036242,"21391"
"Lesser-Birchbeere",-115.187679658084,4.8332655214123,"220905"
"Lesser-Birchbeere",-124.302954171836,4.41514250561574,"220907"
"Lesser-Birchbeere",-118.224930239303,4.37821376667988,"220908"
"Lesser-Birchbeere",-129.116137411345,4.35543944805049,"220909"
"Lesser-Birchbeere",-118.184326500592,4.4599418776343,"220910"
"Lesser-Birchbeere",-127.083197260815,0.759709770457809,"233794"
"Lesser-Birchbeere",-119.035784724791,4.75025512926418,"234162"
"Lesser-Birchbeere",-122.286949074585,4.55484685057709,"234990"
"Lesser-Birchbeere",-127.420398803322,4.68863421550095,"235014"
"Lesser-Birchbeere",-124.304346512021,3.97878104865333,"251993"
"Lesser-Birchbeere",-114.021239347938,4.42711827481637,"253361"
"Lesser-Birchbeere",-147.938686507269,4.80858505497701,"255699"
"Lesser-Birchbeere",-116.850824942375,4.35667701174108,"257563"
"Lesser-Birchbeere",-114.7711328841,4.61663016528926,"281905"
"Lesser-Birchbeere",-123.817812136869,3.8070499260355,"281906"
"Lesser-Birchbeere",-134.009409814154,4.2162997104569,"293298"
"Lesser-Birchbeere",-122.941423643221,0.606015779092702,"293867"
"Lesser-Birchbeere",-118.931718993828,4.5021547874076,"29509"
"Lesser-Birchbeere",-138.878105838353,3.62722811949508,"302409"
"Lesser-Birchbeere",-132.810704301239,4.26725642722471,"302410"
"Lesser-Birchbeere",-126.787012104924,0.625033130432829,"308144"
"Lesser-Birchbeere",-114.707499498399,4.49141824751581,"31170"
"Lesser-Birchbeere",-120.062819536122,2.82794548422878,"312712"
"Lesser-Birchbeere",-126.1613828527,4.1947136,"312747"
"Lesser-Birchbeere",-115.278097422744,4.75586413961344,"316533"
"Lesser-Birchbeere",-124.810451727915,3.87699978084593,"318018"
"Lesser-Birchbeere",-151.826051271301,4.54139366149902,"318822"
"Lesser-Birchbeere",-122.099685141642,4.58853239759399,"320102"
"Lesser-Birchbeere",-139.493026086062,4.52952389445871,"321383"
"Lesser-Birchbeere",-132.186908072608,4.27659553359096,"321767"
"Lesser-Birchbeere",-121.753102922378,4.74413971711269,"322772"
"Lesser-Birchbeere",-129.970759191973,4.43898904838794,"323533"
"Lesser-Birchbeere",-120.364403609665,4.56375301884422,"323534"
"Lesser-Birchbeere",-127.15849873778,4.23178862701467,"329010"
"Lesser-Birchbeere",-126.743331635527,4.22613415202434,"336335"
"Lesser-Birchbeere",-117.207431702901,4.21491823380155,"343848"
"Lesser-Birchbeere",-123.356712538679,4.30861067160315,"34782"
"Lesser-Birchbeere",-122.11298393549,4.5302719438541,"34783"
"Lesser-Birchbeere",-114.972891149376,4.40597681195362,"34862"
"Lesser-Birchbeere",-124.097023414244,4.25212232779962,"352547"
"Lesser-Birchbeere",-146.545036078939,0.730205389549584,"357658"
"Lesser-Birchbeere",-128.059049950492,4.14243996107804,"357662"
"Lesser-Birchbeere",-133.240336253658,4.64883748842151,"357666"
"Lesser-Birchbeere",-125.636066857598,4.74120607690054,"361296"
"Lesser-Birchbeere",-120.177678481032,4.5028549382716,"364150"
"Lesser-Birchbeere",-133.028322100661,4.48309679156437,"371803"
"Lesser-Birchbeere",-124.989737643803,4.31865997229917,"377860"
"Lesser-Birchbeere",-120.46879609563,4.24432112908809,"377861"
"Lesser-Birchbeere",-149.471246554854,4.57452259382119,"385127"
"Lesser-Birchbeere",-133.696321034936,4.49611227932906,"386100"
"Lesser-Birchbeere",-125.095290995435,3.94042968099307,"388612"
"Lesser-Birchbeere",-115.288218337643,4.30601579397415,"388613"
"Lesser-Birchbeere",-126.551510524739,4.61364336988594,"388615"
"Lesser-Birchbeere",-118.075879013886,4.38067799204163,"389973"
"Lesser-Birchbeere",-124.477250627443,4.5183477269024,"393734"
"Lesser-Birchbeere",-142.726279438527,4.52741136965895,"398815"
"Lesser-Birchbeere",-141.189096900549,0.931689453125,"398883"
"Lesser-Birchbeere",-125.723969915722,4.34686357750496,"399993"
"Lesser-Birchbeere",-121.510764920739,4.45962062707759,"406225"
"Lesser-Birchbeere",-103.891081287234,3.61028249894015,"42584"
"Lesser-Birchbeere",-127.033386415323,19.3993796798848,"47217"
"Lesser-Birchbeere",-123.207991954387,4.7214598009923,"52440"
"Lesser-Birchbeere",-111.877934132325,4.57008767033064,"56420"
"Lesser-Birchbeere",-125.517930832082,4.31409425212665,"56422"
"Lesser-Birchbeere",-117.733311977608,4.57135620117188,"56424"
"Lesser-Birchbeere",-118.829894299931,4.57385152400585,"59948"
"Lesser-Birchbeere",-114.855204196474,4.4580457713001,"59949"
"Lesser-Birchbeere",-116.539217605689,7.82456971153846,"59950"
"Lesser-Birchbeere",-119.011223983285,4.46091265089047,"59951"
"Lesser-Birchbeere",-119.72677790096,4.12527216430433,"62728"
"Lesser-Birchbeere",-116.92626393391,4.56962582669196,"76499"
"Lesser-Birchbeere",-116.713486539523,4.31081603834834,"81078"
"Lesser-Birchbeere",-137.868597654424,4.20847601093411,"95717"
"Lesser-Birchbeere",-125.333705241506,4.33245696686808,"95718"
"Lesser-Birchbeere",-122.188797344457,4.73411939930298,"95719"
"Lesser-Birchbeere",-131.699769160833,1.17949609495229,"95720"
"Lesser-Birchbeere",-127.487648718306,0.968058875534302,"95722"
"Lesser-Birchbeere",-129.294732727744,1.03623052862001,"95723"
"Lesser-Birchbeere",-122.091673970672,4.68933696103448,"95724"
"Lesser-Birchbeere",-132.135771574888,1.05927990615493,"95725"
"Lesser-Birchbeere",-122.131720103695,4.64775309249004,"97354"
"Lesser-Birchbeere",-123.423654962171,4.0688688320507,"98204"
"Orange-Pine-Plover",-115.219373929161,2.56863742911153,"100238"
"Orange-Pine-Plover",-126.968642918118,2.56229683827621,"101646"
"Orange-Pine-Plover",-115.398427819889,3.03307491788648,"101903"
"Orange-Pine-Plover",-123.382647066374,2.42478862061598,"124762"
"Orange-Pine-Plover",-119.669660446946,3.33358265526618,"131036"
"Orange-Pine-Plover",-132.755136617443,3.15439547093002,"131068"
"Orange-Pine-Plover",-130.884577480125,2.54272245636007,"135702"
"Orange-Pine-Plover",-125.523885160071,2.51476943640009,"137054"
"Orange-Pine-Plover",-131.013273005068,2.7092758669069,"137541"
"Orange-Pine-Plover",-123.462615800167,2.80620318155037,"138137"
"Orange-Pine-Plover",-140.414934281747,2.92766005463234,"138489"
"Orange-Pine-Plover",-130.207302586372,2.36140472878999,"138583"
"Orange-Pine-Plover",-117.362822747183,2.59863705359907,"141164"
"Orange-Pine-Plover",-114.394189439771,2.48095297389895,"141477"
"Orange-Pine-Plover",-118.701216912444,2.9549110719436,"143797"
"Orange-Pine-Plover",-137.511508381608,7.28589575131814,"145938"
"Orange-Pine-Plover",-145.275836277274,6.54446401342092,"145939"
"Orange-Pine-Plover",-69.1069216397834,2.38536122894199,"145940"
"Orange-Pine-Plover",-141.993003924553,2.81917686267348,"145941"
"Orange-Pine-Plover",-112.396752443599,2.83993369921833,"15184"
"Orange-Pine-Plover",-127.931559378969,2.76138886053314,"15185"
"Orange-Pine-Plover",-128.278651397911,2.53731778425656,"15186"
"Orange-Pine-Plover",-137.807762505668,8.22753108662191,"15187"
"Orange-Pine-Plover",-141.593213765023,0.601740355112922,"163235"
"Orange-Pine-Plover",-132.402080998004,0.678184626054418,"163236"
"Orange-Pine-Plover",-156.31433122938,3.78953582842574,"163246"
"Orange-Pine-Plover",-129.416321195654,0.906284963348766,"163249"
"Orange-Pine-Plover",-133.897113245773,0.877745600356427,"163250"
"Orange-Pine-Plover",-132.799986285814,0.953664142779881,"163252"
"Orange-Pine-Plover",-68.2169099934046,2.70739275590551,"163254"
"Orange-Pine-Plover",-132.565727341591,8.28496048449129,"164758"
"Orange-Pine-Plover",-87.7394861619483,9.76474455417889,"167849"
"Orange-Pine-Plover",-123.822818035799,2.72781944274902,"168006"
"Orange-Pine-Plover",-132.190870029926,2.52403439935501,"168007"
"Orange-Pine-Plover",-113.297134373855,2.4028405212487,"168008"
"Orange-Pine-Plover",-123.16414938151,2.23397439214874,"168009"
"Orange-Pine-Plover",-122.052538078728,2.24657781154855,"168010"
"Orange-Pine-Plover",-126.590794156528,7.93547713272973,"168011"
"Orange-Pine-Plover",-128.464702373666,7.23665836740768,"168012"
"Orange-Pine-Plover",-134.982701958567,4.11371430502975,"168013"
"Orange-Pine-Plover",-134.072303332019,6.8293041322314,"168014"
"Orange-Pine-Plover",-124.735517840581,2.26806542394809,"168037"
"Orange-Pine-Plover",-110.683036022435,2.71263801700372,"168041"
"Orange-Pine-Plover",-132.660055818946,2.58391453209244,"168045"
"Orange-Pine-Plover",-131.435767190407,7.34927407407407,"168047"
"Orange-Pine-Plover",-116.922826413573,2.97285582021715,"168051"
"Orange-Pine-Plover",-145.100013532355,7.20165549477506,"168053"
"Orange-Pine-Plover",-125.44363741531,8.27355327203894,"168054"
"Orange-Pine-Plover",-110.768364909101,2.52094226108033,"168055"
"Orange-Pine-Plover",-131.105359885576,8.04645333333333,"168056"
"Orange-Pine-Plover",-123.576577694109,8.16895603305785,"168057"
"Orange-Pine-Plover",-107.137257216797,2.82804972919915,"16868"
"Orange-Pine-Plover",-119.269991942255,0.5219136,"16869"
"Orange-Pine-Plover",-123.56050442147,0.753883903363891,"16873"
"Orange-Pine-Plover",-114.785706471482,2.77199865901989,"16895"
"Orange-Pine-Plover",-145.783054475746,8.33809229574183,"169186"
"Orange-Pine-Plover",-144.351887643877,7.49039796917333,"169265"
"Orange-Pine-Plover",-122.359554908752,7.57113755890991,"170060"
"Orange-Pine-Plover",-128.778435679432,2.41554596442943,"172590"
"Orange-Pine-Plover",-125.021144470001,3.03794158879558,"174397"
"Orange-Pine-Plover",-73.8205731956518,2.51053799655735,"174398"
"Orange-Pine-Plover",-132.812045842412,7.83202012666466,"174892"
"Orange-Pine-Plover",-123.08673590507,2.58725568181818,"175788"
"Orange-Pine-Plover",-145.188945992793,6.46306089033396,"180289"
"Orange-Pine-Plover",-122.148497446967,2.57048248185034,"18383"
"Orange-Pine-Plover",-115.804111044139,3.02028173960219,"18385"
"Orange-Pine-Plover",-112.642944765903,2.46856873292884,"184189"
"Orange-Pine-Plover",-151.678551463948,0.676674582472746,"186455"
"Orange-Pine-Plover",-143.134525607099,8.75927070947285,"192728"
"Orange-Pine-Plover",-127.774293840133,8.23910472972973,"196755"
"Orange-Pine-Plover",-140.892540803321,2.44618414026344,"216382"
"Orange-Pine-Plover",-115.110987246303,2.64797446563362,"233656"
"Orange-Pine-Plover",-123.951102366426,2.71150973291082,"233743"
"Orange-Pine-Plover",-133.554093888133,1.00294892816762,"234173"
"Orange-Pine-Plover",-144.7508928554,3.14051607062019,"236017"
"Orange-Pine-Plover",-116.627979133608,1.00924555794477,"236500"
"Orange-Pine-Plover",-103.259149494489,2.58027767888928,"239649"
"Orange-Pine-Plover",-137.701029201047,2.722248,"240174"
"Orange-Pine-Plover",-138.376119081008,2.93241937971283,"254692"
"Orange-Pine-Plover",-137.345485226378,7.89991789886782,"254693"
"Orange-Pine-Plover",-132.288286296825,2.82989237572593,"269616"
"Orange-Pine-Plover",-128.407842975643,1.05533099585669,"282283"
"Orange-Pine-Plover",-53.5510003386369,21.9780841962827,"282284"
"Orange-Pine-Plover",-128.775139140729,0.564098816922685,"282285"
"Orange-Pine-Plover",-58.8504405429705,21.6980050253643,"282286"
"Orange-Pine-Plover",-144.841310514383,2.61255596370496,"282287"
"Orange-Pine-Plover",-124.290489913255,9.01262551145293,"287295"
"Orange-Pine-Plover",-124.615956607812,8.37030623818525,"287307"
"Orange-Pine-Plover",-103.765930618528,8.63388726060108,"287345"
"Orange-Pine-Plover",-119.860879988342,1.4872449399165,"287347"
"Orange-Pine-Plover",-163.895644667894,6.42144790989203,"287365"
"Orange-Pine-Plover",-118.836197235575,2.61462725586102,"29510"
"Orange-Pine-Plover",-123.410447851979,8.53159250076444,"29511"
"Orange-Pine-Plover",-112.246106928805,2.55139400737061,"29512"
"Orange-Pine-Plover",-120.704489574363,1.61309230980534,"297109"
"Orange-Pine-Plover",-112.400613234784,2.62587726325909,"297110"
"Orange-Pine-Plover",-128.084845961857,6.41050903119869,"299474"
"Orange-Pine-Plover",-124.253169628291,2.43314064979108,"299480"
"Orange-Pine-Plover",-140.040524508864,0.69705297551956,"304166"
"Orange-Pine-Plover",-120.969260469342,2.82516014704496,"305015"
"Orange-Pine-Plover",-111.211577714497,2.61145066657343,"305136"
"Orange-Pine-Plover",-139.14576668841,8.54908131487889,"306851"
"Orange-Pine-Plover",-140.40437330232,3.41843857682669,"308401"
"Orange-Pine-Plover",-143.783357082816,2.8499132719073,"308403"
"Orange-Pine-Plover",-126.536702265613,2.84695043727727,"309396"
"Orange-Pine-Plover",-122.254876388093,2.57438968511908,"31002"
"Orange-Pine-Plover",-123.436287353498,3.11790156841536,"31003"
"Orange-Pine-Plover",-124.352881708366,4.91009365244537,"310835"
"Orange-Pine-Plover",-152.442533941429,2.4569311522437,"310900"
"Orange-Pine-Plover",-152.442533941429,2.4569311522437,"310901"
"Orange-Pine-Plover",-124.229573718059,4.98869127213031,"310945"
"Orange-Pine-Plover",-129.681487150813,2.54573108792914,"311712"
"Orange-Pine-Plover",-134.854904365448,3.79681660899654,"311713"
"Orange-Pine-Plover",-119.035006999694,7.64401116976342,"312725"
"Orange-Pine-Plover",-115.355519338482,2.67707936706095,"312726"
"Orange-Pine-Plover",-122.57321341983,7.7413545745817,"312728"
"Orange-Pine-Plover",-122.300040996129,2.78957385841695,"312729"
"Orange-Pine-Plover",-131.115678790859,2.63194211833455,"313159"
"Orange-Pine-Plover",-121.403711220493,2.8133896512185,"313505"
"Orange-Pine-Plover",-117.108679425747,2.11968648979613,"313625"
"Orange-Pine-Plover",-155.702742532045,2.2789225407127,"313674"
"Orange-Pine-Plover",-123.062427430202,2.44692423606423,"316238"
"Orange-Pine-Plover",-126.131786576873,2.34502559409763,"316284"
"Orange-Pine-Plover",-125.178137233717,2.43347810722388,"316285"
"Orange-Pine-Plover",-141.360287963141,2.56350717617048,"318897"
"Orange-Pine-Plover",-132.178654059922,2.55556974395207,"321528"
"Orange-Pine-Plover",-135.385916500263,2.45774180606831,"322769"
"Orange-Pine-Plover",-133.050062211674,0.708880165289256,"324975"
"Orange-Pine-Plover",-132.639047247556,7.92926294484736,"325166"
"Orange-Pine-Plover",-128.62997875997,2.61699222757734,"327787"
"Orange-Pine-Plover",-127.524085014188,2.56110320532596,"327793"
"Orange-Pine-Plover",-126.867663977679,8.8016,"333285"
"Orange-Pine-Plover",-110.731458605333,2.47859062000476,"33585"
"Orange-Pine-Plover",-113.57078406809,2.82114806206564,"33596"
"Orange-Pine-Plover",-127.309870289453,2.92970252163115,"343931"
"Orange-Pine-Plover",-123.616726642393,2.94312672376252,"343932"
"Orange-Pine-Plover",-123.340389560511,3.13805886064539,"348110"
"Orange-Pine-Plover",-126.985543934672,7.55078125,"350299"
"Orange-Pine-Plover",-135.003625493863,7.85389154655009,"351452"
"Orange-Pine-Plover",-131.790556437713,2.72290277777778,"351543"
"Orange-Pine-Plover",-127.106680207973,2.4671201814059,"356765"
"Orange-Pine-Plover",-135.32021838474,2.72972116733663,"356775"
"Orange-Pine-Plover",-116.995862115789,2.41385617657529,"360933"
"Orange-Pine-Plover",-143.458803217391,7.74791021509091,"360978"
"Orange-Pine-Plover",-145.124857280263,0.85346707302959,"360979"
"Orange-Pine-Plover",-129.803152607883,0.508082783673874,"362328"
"Orange-Pine-Plover",-136.090809469851,8.02426235697618,"363065"
"Orange-Pine-Plover",-136.537355511081,2.52011898323418,"363521"
"Orange-Pine-Plover",-130.154114567261,2.64160796740607,"363522"
"Orange-Pine-Plover",-119.190618384522,2.45033467659313,"368804"
"Orange-Pine-Plover",-107.26605914381,2.67115895728744,"370005"
"Orange-Pine-Plover",-112.694550699308,2.78902195069204,"370056"
"Orange-Pine-Plover",-123.888789058524,2.88008179784315,"370491"
"Orange-Pine-Plover",-119.504146670948,2.38762984668219,"370944"
"Orange-Pine-Plover",-130.569846788716,8.43705771015207,"371490"
"Orange-Pine-Plover",-137.264092536019,2.54502393340271,"372260"
"Orange-Pine-Plover",-114.759007168921,2.7051352982738,"373258"
"Orange-Pine-Plover",-127.548622658665,2.41195665131701,"373495"
"Orange-Pine-Plover",-131.924472199217,2.71245265791059,"375008"
"Orange-Pine-Plover",-119.674783313601,2.98717169543743,"375653"
"Orange-Pine-Plover",-117.165830995973,2.65357613017475,"376462"
"Orange-Pine-Plover",-122.598831231624,2.86125514403292,"380308"
"Orange-Pine-Plover",-121.90162571515,2.83334571938169,"382862"
"Orange-Pine-Plover",-101.611075584805,2.71886964739424,"383483"
"Orange-Pine-Plover",-137.050170240796,3.01301426848248,"383949"
"Orange-Pine-Plover",-135.10575369915,6.61372593472382,"385824"
"Orange-Pine-Plover",-134.366873200828,6.93561837935718,"385825"
"Orange-Pine-Plover",-132.12947140716,3.18927376290495,"387175"
"Orange-Pine-Plover",-134.663126980414,2.26101108033241,"388598"
"Orange-Pine-Plover",-145.338190966054,1.9795932751691,"388705"
"Orange-Pine-Plover",-144.712139815634,0.732497322627034,"388720"
"Orange-Pine-Plover",-124.081782884113,2.59504982227143,"390273"
"Orange-Pine-Plover",-127.408588063288,2.07900420525352,"390274"
"Orange-Pine-Plover",-125.987660330171,2.63711505757998,"390275"
"Orange-Pine-Plover",-124.03596260442,2.60392194752268,"390595"
"Orange-Pine-Plover",-132.955653063011,2.80177877535714,"391437"
"Orange-Pine-Plover",-127.840685908256,4.14329920604915,"391445"
"Orange-Pine-Plover",-130.449095068579,6.06143712004571,"391655"
"Orange-Pine-Plover",-138.515584853964,8.6926007231405,"395423"
"Orange-Pine-Plover",-129.357106840516,2.59269366920095,"397019"
"Orange-Pine-Plover",-157.229000481294,0.500367082194853,"405512"
"Orange-Pine-Plover",-104.080641976666,2.42060180263683,"42452"
"Orange-Pine-Plover",-116.54817935437,2.84528524208153,"52352"
"Orange-Pine-Plover",-114.701228442063,2.51750815803608,"52353"
"Orange-Pine-Plover",-115.489177898873,3.42053211502284,"54456"
"Orange-Pine-Plover",-129.587567136319,7.73756710775047,"58467"
"Orange-Pine-Plover",-109.512736455041,2.58495834000961,"59158"
"Orange-Pine-Plover",-127.937720346412,7.69476939432615,"60068"
"Orange-Pine-Plover",-130.971744763305,2.61766686496133,"67163"
"Orange-Pine-Plover",-119.175537748144,7.93067117472466,"67169"
"Orange-Pine-Plover",-133.588107547299,8.11558517111326,"67170"
"Orange-Pine-Plover",-118.808898673501,7.19669861493014,"70016"
"Orange-Pine-Plover",-110.881217399053,0.824809570183207,"70949"
"Orange-Pine-Plover",-129.119197088656,2.98966530009478,"70950"
"Orange-Pine-Plover",-130.274772307733,6.62341674952401,"71462"
"Orange-Pine-Plover",-135.600789290779,3.04103695782471,"72805"
"Orange-Pine-Plover",-118.989392212103,6.97103063631677,"76984"
"Orange-Pine-Plover",-104.053173478138,2.67754051968099,"77286"
"Orange-Pine-Plover",-125.662719847973,2.56607042817474,"78695"
"Orange-Pine-Plover",-122.83968679689,2.4793321799308,"83517"
"Orange-Pine-Plover",-128.930940723921,0.640963580059323,"87749"
"Orange-Pine-Plover",-130.598824455567,0.910930774605443,"89187"
"Orange-Pine-Plover",-126.987747288464,2.76965593836943,"97240"
"Orange-Pine-Plover",-113.250554562511,3.22111277822556,"97374"
"Ordinary-Snape",-117.028530839915,0.674284383883933,"101362"
"Ordinary-Snape",-125.613628096337,4.84279871428714,"107461"
"Ordinary-Snape",-139.921047681408,4.41863709876374,"115819"
"Ordinary-Snape",-138.016685141853,4.33891427035743,"115820"
"Ordinary-Snape",-129.056468301395,5.8544034839006,"129778"
"Ordinary-Snape",-136.43927880566,4.14818244170096,"131961"
"Ordinary-Snape",-71.8461827636496,4.58178191078935,"132146"
"Ordinary-Snape",-126.936245186626,5.59577136596056,"132735"
"Ordinary-Snape",-127.184608132232,0.513468809073724,"132736"
"Ordinary-Snape",-128.963270426259,3.88368101478086,"134156"
"Ordinary-Snape",-134.771146015029,5.05937727247699,"137602"
"Ordinary-Snape",-130.247559912011,4.21141330918968,"13846"
"Ordinary-Snape",-126.224503473638,4.20705788734937,"142484"
"Ordinary-Snape",-144.595608116968,4.7384081895992,"157277"
"Ordinary-Snape",-113.96341093915,3.04666268636272,"157341"
"Ordinary-Snape",-120.289682294031,1.68543149958411,"160301"
"Ordinary-Snape",-123.750505754642,1.18264789447787,"160345"
"Ordinary-Snape",-124.8870969789,0.671584640346133,"160431"
"Ordinary-Snape",-125.07666653889,1.33715457830517,"160520"
"Ordinary-Snape",-124.161938611074,4.09354108641589,"160606"
"Ordinary-Snape",-128.783532696106,4.70266816489303,"163169"
"Ordinary-Snape",-132.788160685588,4.00310647200988,"163170"
"Ordinary-Snape",-123.665982464012,5.21885995777621,"163172"
"Ordinary-Snape",-137.727299902324,5.9035360230254,"163173"
"Ordinary-Snape",-129.588482342317,4.24312163287895,"163174"
"Ordinary-Snape",-133.964653627023,4.84968565187277,"163175"
"Ordinary-Snape",-132.43988077201,5.29587963224687,"163176"
"Ordinary-Snape",-122.006166505518,4.13335308820119,"17046"
"Ordinary-Snape",-130.34299862519,0.726357510899722,"172791"
"Ordinary-Snape",-113.643762364398,1.11923875432526,"175270"
"Ordinary-Snape",-137.860147468254,5.12122775510204,"176986"
"Ordinary-Snape",-125.320870164031,4.60238625,"179722"
"Ordinary-Snape",-136.103466998822,4.15496553821714,"183362"
"Ordinary-Snape",-138.594057994905,4.5579387594138,"184629"
"Ordinary-Snape",-135.863119110952,4.25543896950859,"185117"
"Ordinary-Snape",-141.223354757453,4.4286412520447,"188419"
"Ordinary-Snape",-143.180974543483,5.14077020612269,"192726"
"Ordinary-Snape",-124.01809365293,4.59678892733564,"193050"
"Ordinary-Snape",-136.204082037998,4.08882841390065,"193146"
"Ordinary-Snape",-135.248874446082,4.32381429362881,"194295"
"Ordinary-Snape",-131.416690236183,3.73855588146844,"205913"
"Ordinary-Snape",-153.627985389861,1.03960990967101,"212619"
"Ordinary-Snape",-142.977409890269,0.552812962278107,"215698"
"Ordinary-Snape",-134.741653334866,3.92127762836615,"230434"
"Ordinary-Snape",-137.611660631242,3.30587156751635,"230435"
"Ordinary-Snape",-130.109068119697,4.85310352667439,"236558"
"Ordinary-Snape",-137.097565686778,3.86902592167306,"236696"
"Ordinary-Snape",-138.854142667891,4.92719093344032,"253209"
"Ordinary-Snape",-134.967032826523,4.14706062355084,"256197"
"Ordinary-Snape",-123.428081964433,4.69645038829442,"259259"
"Ordinary-Snape",-113.458917517719,15.5766302451073,"268813"
"Ordinary-Snape",-76.4615894145211,4.81161581232519,"299635"
"Ordinary-Snape",-132.554715205603,4.88205996677473,"302960"
"Ordinary-Snape",-137.851318681592,4.13298816568047,"302963"
"Ordinary-Snape",-128.757839567513,4.78116404980227,"31120"
"Ordinary-Snape",-127.220498200634,3.3891384083045,"312721"
"Ordinary-Snape",-135.476642162031,3.47569936065587,"313481"
"Ordinary-Snape",-141.071162973653,0.524337975642445,"313909"
"Ordinary-Snape",-145.775404211621,4.100871601948,"315286"
"Ordinary-Snape",-137.697348177004,0.957431171914749,"320032"
"Ordinary-Snape",-141.31215546201,3.89990945935822,"320475"
"Ordinary-Snape",-129.291602074326,3.82014229419915,"322820"
"Ordinary-Snape",-132.872531738893,5.50009707504718,"322845"
"Ordinary-Snape",-133.11814292864,4.18301392267481,"322861"
"Ordinary-Snape",-122.942778860052,4.80362396240234,"322862"
"Ordinary-Snape",-132.58023627207,4.44356981444164,"323023"
"Ordinary-Snape",-123.834082815802,4.67932518197139,"323025"
"Ordinary-Snape",-125.056384300831,4.31964709342221,"323052"
"Ordinary-Snape",-130.923182922023,2.81655584041019,"323053"
"Ordinary-Snape",-143.645254025295,4.74455709342561,"325438"
"Ordinary-Snape",-120.897755957799,4.6487503359312,"325928"
"Ordinary-Snape",-127.131217625681,4.84197842422899,"33004"
"Ordinary-Snape",-159.257377443186,5.77853980049265,"350895"
"Ordinary-Snape",-144.925562267756,2.40392225294639,"354703"
"Ordinary-Snape",-133.400667279425,5.3603652111987,"357947"
"Ordinary-Snape",-132.419574238389,0.567295236727123,"357949"
"Ordinary-Snape",-144.181442070026,0.566297047718377,"357950"
"Ordinary-Snape",-133.476025421159,5.3470507074637,"362080"
"Ordinary-Snape",-145.32618905692,4.48694210104628,"362231"
"Ordinary-Snape",-145.32618905692,4.48694210104628,"364517"
"Ordinary-Snape",-129.737232601841,3.60966796875,"371289"
"Ordinary-Snape",-133.749270096091,4.51472607742878,"373404"
"Ordinary-Snape",-124.415806292756,4.68398323222857,"388170"
"Ordinary-Snape",-127.306855555506,4.03813850415512,"393737"
"Ordinary-Snape",-124.607080509962,3.90804284023669,"54455"
"Ordinary-Snape",-140.840671299523,4.43455150107562,"65819"
"Ordinary-Snape",-147.791949405339,4.18197764628534,"65820"
"Ordinary-Snape",-126.780633180798,5.41273998337107,"65937"
"Ordinary-Snape",-133.888449157708,4.36721242259336,"81094"
"Ordinary-Snape",-128.078619197796,3.95266224088877,"99549"
"Pinkfinch",-144.866754378797,3.2294884727278,"101641"
"Pinkfinch",-133.158093711582,2.58682001241502,"101889"
"Pinkfinch",-148.869400244762,0.52613884352104,"132056"
